,lat,lon
3304,-52.0368838898339,-154.6410908285809
3305,-21.92621622579174,-64.58532653268372
3306,41.211509539190686,-8.12849621159038
3307,-46.708376610259855,-88.7658625421689
3308,-31.114455684218115,-90.34150936868463
3309,-32.60887666022558,150.86092147013272
3310,34.68924746203315,102.34815886863532
3311,-27.180693774056593,144.422826183969
3312,13.456502565568723,132.3839459610808
3313,25.319830816772665,102.21253090700375
3314,-52.39263281556333,-131.68421606838584
3315,49.28541159720666,33.28580241434746
3316,-18.52483484631052,135.72465263289595
3317,23.76356662569794,-38.460126453727284
3318,-20.671007465969875,-73.58541791410624
3319,29.18679834130949,98.0114386113732
3320,-37.651090498589646,-91.62487891141629
3321,18.177296080165974,-43.20572449777782
3322,-16.76149031311814,132.22961434812012
3323,18.90605908512013,103.812689711162
3324,29.956435526317733,97.18306344467801
3325,-40.02292772627472,-125.11813204228335
3326,-11.609963898664398,131.8819583726861
3327,26.641870362235604,101.26887844733591
3328,0.023724086864275195,61.48807015288417
3329,-0.26060937126546246,76.50536267874406
3330,-1.926990295393736,-31.749974552917458
3331,-2.1817003111932936,-122.40029839580295
3332,73.62722996562742,95.27498614415825
3333,20.937926755373727,-107.23772285076072
3334,-81.01780707793965,-24.841921128745668
3335,-87.00598321877396,-55.71162656231613
3336,-82.08687908859545,-176.26486000920832
3337,69.52910264076556,162.85087288988726
3338,-61.48726471699991,172.33407348531216
3339,36.39082771214738,-40.51790508657656
3340,84.48932107394745,26.282084710775745
3341,60.21650112418145,-38.3997929626425
3342,-1.6152814369582966,-42.0942894374072
3343,-76.09492932350673,-4.75961847298016
3344,-67.75896308010589,-1.334805188418106
3345,87.09651827825346,3.7408682843812753
3346,-63.00770046888525,142.0344228389263
3347,49.49780987549372,-39.621709414533846
3348,-58.51195813823178,-45.44827610101663
3349,-2.8049963368819095,3.7328198464771725
3350,-43.65561017240532,139.93527778482775
3351,-87.91547935796495,-134.93870784397677
3352,-49.56418922409681,-44.49407849358173
3353,19.363933536475887,4.532199778196865
3354,2.034169751893191,-41.95721478593091
3355,-23.153285508227835,-42.90974126614759
3356,43.32092234891882,-40.094240160992804
3357,7.912243482714921,-41.73533268443627
3358,-28.049556377894252,-43.14600505796932
3359,-57.582344910937216,141.24480692151417
3360,32.77832705486698,-40.683675391042904
3361,63.98021995087341,-37.75640037453075
3362,-73.9210107514075,145.20229944169958
3363,82.51762453606892,-25.97120898966542
3364,-87.16510148178988,-174.82071764237747
3365,-35.8880824425806,-43.53559091388901
3366,18.817445194963977,-41.3268189169196
3367,-47.733230814391895,140.24115051071408
3368,-66.19343964457697,-46.774690264136325
3369,-40.078647891329375,-43.77261023571388
3370,9.673512172783807,108.40676447065513
3371,-60.519617755862534,110.36129670354882
3372,-0.2933992824080585,121.2422430276273
3373,-31.30686223680917,69.67482491561573
3374,-41.28374682363078,-178.07977252365103
3375,-22.84512940093086,61.125628490255004
3376,-33.0716325360511,71.90683537118089
3377,-27.51123315576857,-159.41119479230406
3378,25.771557410893994,21.810193245790156
3379,28.119732664290805,-124.99778069211906
3380,52.891233524887404,-26.563390649554453
3381,41.987991278732565,-85.21121230593675
3382,21.328787344065383,-110.66343966129104
3383,51.21229731036576,-15.663810123439127
3384,-25.66851091148711,-149.12285427132292
3385,45.14779042049999,-79.38498874420942
3386,-49.901465241375824,114.78489848775446
3387,31.435134319412114,24.7124157029438
3388,41.45844519674886,-87.09263265391995
3389,22.099696689021787,-109.50935368674722
3390,39.73247891405745,-89.34474367131972
3391,-25.209437686825687,72.59443725603936
3392,19.00311286864844,-112.01955274379742
3393,-53.34775173584801,146.81044749805642
3394,15.482073421445213,-104.53711438953042
3395,-46.43079612629343,-179.13093664863646
3396,43.663459017701044,16.168991914363584
3397,51.45241295173134,-49.485859771290116
3398,6.031281461104343,58.29204911577822
3399,-43.74432556026426,105.92957026397481
3400,-53.33614128451108,144.93757502374777
3401,-37.14911744393428,17.567595935273612
3402,53.326471976878864,-24.02829108212535
3403,-49.441974078646176,-178.9024187644447
3404,32.79533866645792,32.930032302097494
3405,36.33064029558529,-84.30064532761274
3406,-31.052699395849924,88.6052823503379
3407,-49.26329896815192,121.99656887171498
3408,38.199285587539194,-81.9897072946749
3409,-38.32436532087908,98.99660303995007
3410,-22.508354229238467,81.07981181162859
3411,49.64691259927606,0.7824082677567334
3412,-51.75607109033699,93.50999934389833
3413,-43.82845981712144,-162.5472388139162
3414,-61.848099005900934,31.733381711830805
3415,-59.78033090176878,71.27448783038695
3416,14.36006412346962,-112.94380114676763
3417,-26.75563714719885,-88.13239045738698
3418,34.62605814128406,83.34641929356069
3419,82.04083596513749,-102.66719855155931
3420,-14.575667464722068,55.025472274984295
3421,68.05356936799984,-125.23818442935685
3422,-42.74780050107068,43.750426743333605
3423,-50.049017949786794,46.538583740432095
3424,20.95843417568415,61.42554214736388
3425,-72.70911237916269,39.48082011632362
3426,-48.737402190142795,2.837679662557309
3427,18.55721544123932,158.63648014989172
3428,-20.521593979704328,-171.29587205285782
3429,34.615460276265004,23.961935936024165
3430,17.30960801212916,6.361641859439855
3431,-11.417940950465656,-15.885612321839064
3432,-6.658303400304164,178.43664064120043
3433,21.56265713806919,8.35955174578119
3434,52.87790400412206,72.16209367003631
3435,-20.126500263307065,-171.36190846617336
3436,-9.54871272426373,-14.103662165962096
3437,-27.961703739232444,-30.606421173998378
3438,-10.09438639034353,-14.415145691516742
3439,51.48450992049454,61.70214982091933
3440,44.156531408284984,126.80915265759103
3441,3.3283464405725303,-5.350732876064543
3442,-49.44345286173446,-126.74402606002194
3443,-43.50133033292718,-141.94500483634158
3444,30.80777224941584,156.5906733257023
3445,-52.549207332304555,-101.131512439968
3446,50.76340121052073,117.45382833037672
3447,-22.499327840548087,-159.24801940615077
3448,-9.644353242695242,-169.6758632409241
3449,4.854172463622401,179.19443277985349
3450,13.18605628155569,12.614824083155343
3451,-34.24318794624449,-27.60665413424532
3452,-10.335704673290076,-169.22985029214934
3453,-52.040776148788645,-69.40934040545476
3454,-4.899053482087249,-10.518713086735769
3455,40.08970474457328,41.431543630807795
3456,51.58773388085227,72.28868978684822
3457,29.377409784840623,26.895093192436857
3458,-46.23813555481131,-47.965498978986595
3459,-53.36515122803766,-88.06734578966918
3460,24.632466838450917,163.37083432494003
3461,53.25191701506917,87.63789075769199
3462,-48.23351031663115,-130.9849846745836
3463,-10.049222739507744,5.027329316672071
3464,14.558112459905956,14.125540100611564
3465,26.440796007654654,24.571323063730848
3466,53.31387454844867,98.7630021824881
3467,49.18572186572153,133.64950992066966
3468,-48.72525391606911,-109.26306174938814
3469,3.6884154329206438,5.193659790572486
3470,-41.051586750662466,153.6795003734729
3471,-25.10761849902402,-147.34575937250065
3472,-0.7632506735646192,-106.46780459535002
3473,-0.6809235089443636,-39.275039976001985
3474,35.35737187417593,-0.716457500375388
3475,2.532085979569443,138.74522405020159
3476,-16.777952914991054,-105.708426961209
3477,-52.836755721478504,159.55949783120843
3478,-19.18507489275855,176.96413942112844
3479,10.419434905040706,-9.056585937538443
3480,53.04415180850302,81.96933170070201
3481,-53.27140168108928,-112.14872665393385
3482,-52.74087475458567,-95.11753208807276
3483,18.95783594888413,148.30531723592475
3484,-3.769316259074609,-20.17578921724576
3485,20.963501081326054,144.91944050722435
3486,-46.92752195800354,-144.44209456417016
3487,60.57716200442238,139.17598480930866
3488,-6.408523262158557,168.7016879633957
3489,3.499296118440907,-161.01797388054294
3490,-8.72121366332734,-160.56101922505061
3491,68.63027610493948,-166.25866296457468
3492,45.76009212303508,166.3291870164508
3493,7.214095177924351,168.2160543119897
3494,19.454917967090697,19.84770120840949
3495,1.4245963377242121,-160.9269767980476
3496,-47.44709561925247,-158.59197360318836
3497,-6.75459626594303,18.895592454953587
3498,-70.07681735924261,13.31536143397782
3499,-33.074489742465545,169.83149632241884
3500,68.03139571131229,24.363891497524556
3501,37.89298180067385,20.75817180260936
3502,-64.93670818261972,172.9942777814374
3503,19.79304644750782,167.78250204833833
3504,58.37116878635899,-164.3082947543692
3505,-63.66040771750522,14.818208902511099
3506,41.104923095143306,-162.70393301415262
3507,87.19649335832702,150.4443885605606
3508,48.26074415411223,21.47354635379367
3509,-43.22782616487725,170.4247693694709
3510,-53.896297377468244,171.39208505011982
3511,-34.4254410335364,17.624419316869417
3512,22.5627245295698,-161.75347591921877
3513,-23.826517102357606,18.1671062854274
3514,52.07277458007597,165.79018596174868
3515,-41.562348723388716,170.39473597086214
3516,4.416741694207971,19.299361968078266
3517,-48.696156240775174,16.735917319562326
3518,79.71622406081727,30.825397114237543
3519,26.56877019011724,-161.9688205930855
3520,18.052641743804735,167.83716530532695
3521,17.592212100328318,171.0221472049168
3522,-49.31624859299041,-151.3644901838292
3523,-8.261117714527309,-140.88747390150095
3524,-16.785163039128353,-134.02764640709395
3525,31.839629727982498,-174.39216858991873
3526,-26.939833698970315,10.512035884387467
3527,-42.2119544677355,-106.5472185423382
3528,-1.0069501604133289,-146.12144653317208
3529,-50.66579564634518,-81.78699671783056
3530,-1.5476800122668701,31.620662855606245
3531,-13.178936475605099,-137.3920337065486
3532,50.74391748998745,147.31689003707555
3533,-53.35909206688156,-58.22536111259152
3534,-13.77053774802635,-146.61423085573375
3535,-49.40343820887257,-27.775606267198864
3536,,
3537,3.3285145606624966,-159.5799237101015
3538,30.520934748032776,48.52690372205118
3539,-3.494657154499604,20.198311045629744
3540,-38.84972645879075,-14.684733296269982
3541,7.402830068929716,28.405603422306676
3542,48.80365704897724,80.83903546160687
3543,-41.91144064237831,-19.479437129756246
3544,31.678820678565646,50.12937901122349
3545,53.34246646310905,110.41806230064493
3546,6.49756271596458,27.797394827977136
3547,-15.011769795409988,-147.12111535650268
3548,-45.67440159261895,-27.127417333657927
3549,41.64947517192573,64.44991955510534
3550,23.526325705130954,173.7123904262458
3551,48.09777522452261,147.06294038015326
3552,-15.450870763562168,11.23565865259679
3553,42.68835868560011,56.102929582064945
3554,24.020197151806478,42.49056812992404
3555,10.002724732747765,-174.8399492768269
3556,-27.721912979307618,-0.07511036087369599
3557,53.10189037334147,110.85830908673177
3558,29.097606773628193,37.32526184272449
3559,-1.8166575109631202,-165.88552613099867
3560,20.1838284322069,176.17179607571498
3561,-35.05911910242239,-135.80728914887897
3562,26.294595328278046,171.35282736542587
3563,-12.734342995438158,3.1404339738475904
3564,-34.59643037571142,-17.963925812244405
3565,37.84844338119509,157.27513000187875
3566,3.0991995141530615,-169.80002550287898
3567,-38.51700566732037,6.339022147744692
3568,33.607638345371406,-167.29814118579318
3569,-21.676741079980864,24.06931185602902
3570,36.859840286022965,-170.83710580200096
3571,-52.90455066047666,-36.64694397048103
3572,37.467483036300266,77.27674807754558
3573,-46.27575742316231,-8.110813925252428
3574,-26.60665252227675,20.861667844181323
3575,-2.555221243195814,40.95068522582232
3576,-7.71329381418952,35.61907103674107
3577,36.071194729221574,65.31436350073201
3578,-9.633907766384988,35.63728748217289
3579,43.633024091929755,177.6271572263107
3580,-50.35886867699155,-22.167426113104874
3581,-53.33390512707604,-34.399454363083194
3582,-29.130815990525107,18.538181521440794
3583,10.740842482292196,60.813853753549616
3584,-3.9085952829135846,40.10822269834156
3585,-51.96916961665071,-18.872265267273683
3586,28.69150138590361,76.64361294195038
3587,7.330949173688199,57.05917324092196
3588,16.952419975978472,66.55151426353152
3589,-20.537047821490944,37.54756981802511
3590,48.68057854573155,110.49713347984707
3591,19.196045845381505,68.00868340673757
3592,41.9134473599337,-169.86917521628266
3593,-4.142408131964867,-124.82699842497045
3594,-36.04590370489898,-93.88701698985393
3595,-52.6231551466217,-23.988565349765405
3596,33.957162365386445,-157.81362592974685
3597,-51.877960526684475,-55.927565771288634
3598,31.191165015279214,-173.11518771075407
3599,19.16596461788522,66.89969249422082
3600,53.25670211337007,127.42684782813649
3601,36.138061578243104,-179.19371542282138
3602,-24.87384608488595,22.937254801914882
3603,-29.759372572345217,17.392104516737554
3604,34.54523523137715,-167.9509708660755
3605,14.376380062007247,-157.63200403288002
3606,40.257467449376776,82.05412280833339
3607,24.99849862829055,-167.5479653834395
3608,36.69696093651305,179.35448004078702
3609,40.54610159296759,71.82441394071192
3610,7.186099941214192,-152.61807618355994
3611,51.95818948011435,141.79526217188075
3612,-46.646077463361536,-177.9542193030993
3613,54.36273124916296,79.43056060311817
3614,60.08904698536864,-123.33112445220716
3615,-73.95833644067604,-84.0710802719287
3616,-69.58600849257962,-77.90830058455123
3617,3.8444700783394263,-112.3515045409657
3618,-48.64122635883363,-102.23147917426404
3619,42.38969163862053,-118.4491491214412
3620,-58.62870603349514,-99.40030170895136
3621,49.16457925103546,-120.69734924037289
3622,-2.4526023708632665,66.05898593702713
3623,-0.0007002317893272815,-121.68116740744705
3624,22.31276672080717,100.5778562767321
3625,11.685574750419994,-106.33771864435417
3626,-50.79805550232953,16.63723124793854
3627,52.06823287305832,-169.8031719095874
3628,5.994964772954657,86.71542001510021
3629,-52.96651540531622,-17.874082819105542
3630,8.964859208611431,-104.74264723425763
3631,-25.653174890575922,49.36183806075147
3632,52.472094002328106,147.4134426727338
3633,23.35927880248645,91.60738436218801
3634,-46.166760914756246,22.223782484380397
3635,-53.34322847964715,-17.22151626651314
3636,-34.93388437990474,41.69599871543672
3637,45.075535572598135,118.50214162185219
3638,-22.498720692917964,55.110132909847586
3639,35.170527653815874,-138.746108957638
3640,-6.329780261388347,-104.5955941664548
3641,-20.835230853217425,56.14948423825317
3642,-7.538535006032699,66.83719234346276
3643,8.050590262045178,-113.08061416131669
3644,-52.62462206156149,-5.464387374715304
3645,10.791734725472198,-116.42805523018419
3646,-46.79885454171905,20.41970546127338
3647,6.56544986145678,77.65950124958219
3648,-50.99989892949267,-41.16841645925007
3649,43.58928610664382,-162.45273204882477
3650,18.297587968356126,86.95694592584918
3651,-42.56682040414127,-74.44900116809714
3652,21.03674741745015,-125.15546750879356
3653,52.77759465792165,141.01482667211647
3654,-53.04345258816028,-19.606570691497193
3655,-9.359723522261813,55.34325387592713
3656,-52.99969963369575,-19.5850044918127
3657,4.723793965828245,-120.74726881681018
3658,-42.84523164024925,-74.47992881369385
3659,43.94374375784212,108.8009749601525
3660,-11.153600101845225,-108.88855384360544
3661,-53.235505482402374,-35.46887267701139
3662,37.7055236626305,63.086198382907256
3663,-15.604840364678356,-105.07795443324757
3664,22.48414486412766,-135.67043778355878
3665,-11.582385408038096,-108.90690738408165
3666,-52.27862296572485,-11.228766936332216
3667,5.676078970783312,67.64366178892185
3668,27.0139506442077,87.04007268078328
3669,35.690437005029096,94.98410183803067
3670,19.305988021353848,77.80852373408818
3671,59.7683236633855,154.36772246408356
3672,-62.90343828579761,18.89684928998789
3673,33.48279816735942,115.56686438269539
3674,-18.683000165408384,-72.01127082152794
3675,53.83221894228355,-38.72711091795496
3676,18.533261575558733,-90.08813696549218
3677,1.5640185686495747,-96.42673437413076
3678,32.4035303935662,128.12746274335723
3679,23.886261606573655,-113.82753401988826
3680,29.665833833162868,-106.33134441621692
3681,-21.692683677916406,-63.89570313323117
3682,42.66453824319688,-133.69992149832524
3683,-52.18654243318161,10.7807081435584
3684,-53.18529937792912,3.2985079721815476
3685,18.720695566941014,113.1953384112723
3686,16.446028927867,105.2333641180637
3687,-51.75444440627237,18.95990758039508
3688,0.0751212794808348,87.69951153769253
3689,49.43781660849209,-146.47822634239532
3690,-47.34900975263907,-34.53574582301579
3691,31.076987254044525,120.79781186910579
3692,-51.27419569277557,25.896503282236704
3693,40.4193961050961,-124.99521297587432
3694,21.03091450694037,107.20485307509995
3695,33.29587867735757,95.24877511888567
3696,19.45646921694437,97.75608490021229
3697,-23.305739302282376,83.87283232561299
3698,-0.21837468962706622,-77.40074534480306
3699,-52.51163056433902,23.690007942082108
3700,35.63482932501507,-109.16483786059149
3701,-45.1417692182087,50.28969044308946
3702,19.559703212982512,-94.90590248151203
3703,-51.073290073752055,34.87939283724668
3704,17.160179881814987,-90.64899093284309
3705,-29.58876597547826,77.49413577558727
3706,10.435463808693154,-85.90219988756836
3707,14.383858838933362,-108.01165998930621
3708,19.126272324168927,-95.47807222289009
3709,-13.38831018969291,-86.7789386206844
3710,28.560563556862405,126.95104837358018
3711,-52.834811183257806,-18.30360751078601
3712,-10.143404837899258,-89.35356680820647
3713,20.201599122887025,95.36971153326077
3714,-16.83331976194101,-84.00888899801038
3715,35.49242435165561,115.01436993182463
3716,34.988630903713656,110.84119982348093
3717,-50.82333580110039,-31.453671125899245
3718,-47.52324147379581,28.305691241064395
3719,-53.248887182905804,-12.647801430199214
3720,25.691220496204924,167.25476147421074
3721,,
3722,-31.52438181989108,-0.11566225341880064
3723,10.059870376354342,160.16256355156335
3724,-12.96229989660641,142.72121900840241
3725,53.31273047192752,-113.81918789416513
3726,-18.37252362071904,137.72331051110694
3727,23.399793107099292,169.45726372702475
3728,-9.084872567416232,-31.236812743323497
3729,-26.56745607416143,-4.481957597777496
3730,-21.80421231072903,134.83615956027913
3731,-53.30976384670742,59.319833296033316
3732,52.948123438914934,-117.48225586708242
3733,29.326874732489358,-62.624668387889415
3734,45.766958853256554,-87.6043927105521
3735,-51.84139824922596,43.55126888422944
3736,-27.70008801341599,-14.294740953986274
3737,12.295733509559952,151.7035237700107
3738,37.697410525044205,178.1017477608455
3739,24.404240092687047,162.22380101072963
3740,-21.722103839024527,-20.673841951415895
3741,46.95234145222772,-90.29259032825523
3742,9.759096518373687,-45.14091956667613
3743,51.62834788068214,-107.32725169984319
3744,-27.05528920327304,-14.805535408705676
3745,0.5188585884544432,143.21723595400573
3746,17.156848904925432,155.92097821563516
3747,3.865450070349059,145.81134819124802
3748,25.961554049825605,-59.412718191132846
3749,-17.208155105365176,119.09868485345108
3750,48.656683552559706,-95.0435978837284
3751,34.906199111461305,172.3510376987853
3752,-24.15873553160875,113.07345675739664
3753,-52.93520866803833,49.454000425869424
3754,-44.61795036966009,-0.7075514609350858
3755,-44.560258091997134,85.70798831096248
3756,-8.024736261354063,-41.70223504504188
3757,-14.229608129824312,121.77993823866152
3758,53.325838534741,-134.3395326898799
3759,-42.36107783777238,90.14564820199391
3760,53.249172616363566,-143.32817350237178
3761,39.2885134588926,-84.24338634811365
3762,15.019295104621879,-59.64627007445751
3763,4.361970206735066,-50.781822092515284
3764,50.040246151881504,-155.29431716932115
3765,-14.369693162123811,-36.491331636773424
3766,28.460654860684887,-100.0374241456931
3767,76.349778953321,-150.49895693037138
3768,-33.536761062452904,162.23995809739054
3769,-63.744110640665,-136.25497423417502
3770,-51.66918264153854,23.995984274420273
3771,56.53796245164349,49.001523119911184
3772,71.90646878269088,91.88623536589283
3773,-78.43310358691247,-74.20281885656559
3774,38.041597747664866,74.77428655980925
3775,25.03922747199123,75.66955481222995
3776,-70.36282205057181,57.412608365967266
3777,-70.733272850823,-69.05815905707111
3778,-17.892413792326515,86.73922260638264
3779,69.39939352879881,109.39532231187678
3780,38.20760257565341,-112.95192286223659
3781,-22.379325510763852,87.87353651227751
3782,32.86048990218704,72.09694574933604
3783,-11.931233965154647,-58.21204575028971
3784,,
3785,80.65426686118951,111.46460694553579
3786,64.12468620910586,-99.1430378519466
3787,-0.3497897446409632,101.7234244870393
3788,-81.77669082622636,-168.84421734901207
3789,-49.60801951985771,51.9932332761636
3790,52.686838439358944,-85.9424841053307
3791,52.78803171840575,-85.46365040688812
3792,19.027866991229384,-22.120483495549372
3793,30.06233481844081,-33.373403908374875
3794,-3.6983364075580063,169.6706809107684
3795,-28.26296927434929,16.39416769127561
3796,-41.88521559143313,130.768816312173
3797,-43.68465490129289,35.39878096442605
3798,-31.371997183071784,19.657554010933904
3799,4.370083587071606,-10.973753254837678
3800,-36.98781731697992,129.3071959171155
3801,-22.71823105365113,154.54695461701297
3802,-9.39952214381647,-0.0074575104331958434
3803,-53.31720504708731,86.33360338470428
3804,-16.060002513251913,160.4032259773669
3805,-2.5376611647208294,170.93282304977495
3806,-29.838274484495372,147.51001028172837
3807,46.6699395244292,-69.36938319097337
3808,53.226986605797336,-103.19241751129931
3809,-40.99515704992454,122.81024164080503
3810,10.799503996204692,-179.0718946349399
3811,7.039712224740303,-23.90804961013495
3812,10.01704160282948,-179.62439088339983
3813,-52.111811155274076,55.459692535813765
3814,-29.461637468608696,7.334512468020357
3815,53.353420354001955,-105.18811607487413
3816,-52.87156381457249,-44.547915403910295
3817,-51.26154809476045,94.74232484800771
3818,-45.796280931633675,32.53425766819454
3819,-21.657833819627342,145.46599388819678
3820,3.8158821883073037,165.99416490420757
3821,6.680419231981016,167.702129636266
3822,-48.42353430646644,39.658802068641684
3823,41.33417292295698,-58.34136336458292
3824,-41.10293290084936,22.80204438149097
3825,27.481014241035837,-174.65322566223364
3826,47.64412509504171,-153.27807202159633
3827,28.213270003217914,-173.7472056360463
3828,47.06011362708684,-80.27769075573843
3829,-8.94194513964319,156.13586597444015
3830,-16.56908868085819,-14.621245138517628
3831,-47.12831434662333,109.8030965669604
3832,-42.959648512301946,108.66919225940642
3833,-3.5658825842672104,-24.54200854092625
3834,50.396715019004226,-144.36822526500285
3835,43.915206289366665,-73.1317630361188
3836,-9.655963413855872,-21.027078322959518
3837,-53.215756722069365,-104.7567814055555
3838,39.024974654612265,71.62956845149093
3839,-15.346706560436765,103.6580592851758
3840,9.577226503831406,-80.64827648260619
3841,34.08101819367707,-56.960965863150115
3842,-53.073009307368544,174.1058073742578
3843,46.10485476560781,42.208549527552734
3844,24.808278326325944,-70.76568243431772
3845,13.490125663382788,81.64451781295938
3846,47.83326484815253,-33.78969519110386
3847,-7.926503883163506,-103.05906792792646
3848,32.05175379663508,60.67120818109542
3849,20.141917734397353,-80.59425837892123
3850,14.236569622211181,79.04553000205958
3851,5.915101749968562,78.26274302612354
3852,-33.441688471213965,109.86206034701223
3853,51.87207250857313,-25.80172889052634
3854,36.99592609181236,-62.39807950396592
3855,-12.099110269107477,-106.72590378758416
3856,-7.107093575806498,84.72360887127724
3857,-50.188633226849355,143.16897589055205
3858,37.27857002036657,48.526732281892215
3859,-46.07837918356491,133.23754687090118
3860,-2.816139649959081,85.10963656743078
3861,-16.84542964893996,-111.11144372791975
3862,-0.7901457476848893,-97.93736249195662
3863,44.77601174981777,34.1752301110439
3864,43.6442658704066,38.80484319528165
3865,43.4237891834609,-53.4370499226238
3866,-51.766640219567876,176.52016796610567
3867,35.90164021829254,49.22234470353055
3868,-8.848758244637285,79.17512839506661
3869,6.624325635910515,-94.30658925931104
3870,41.015374896038594,-68.2210607588465
3871,-15.895264865678788,-120.04698819587597
3872,-28.12879286754086,94.65631964495199
3873,25.5374585107265,-87.01641725255135
3874,19.61646938232251,57.44494782074736
3875,-42.67109885466172,-150.15613449855954
3876,-35.23988519272083,-139.2628861549349
3877,-44.106732023712496,-154.29462406335776
3878,52.58104818018274,-4.080810643094083
3879,-42.86504245073139,-150.27988729617977
3880,-45.66707863590085,122.33503232654793
3881,48.450228694195964,15.969248835361315
3882,-44.4452452216774,-155.39924146247915
3883,13.836228559642638,-97.53617259073056
3884,-28.146598158495017,-130.68217475167975
3885,23.331145922924687,53.67319015297176
3886,-26.11510361655662,83.8689982036936
3887,18.43522766239342,-93.5647469096718
3888,-42.8074144343294,-160.86624853140356
3889,-67.28451986151734,-72.22816552472987
3890,35.54546871055263,93.53510609949241
3891,-25.46989566108337,-88.96684719320847
3892,-25.80643862583065,-86.52472677184751
3893,-28.662107679972397,-84.2371415582523
3894,52.114838942600805,80.90176821908625
3895,63.80508219935187,80.00123468700455
3896,-82.44327409311981,-4.807278461289567
3897,33.40813288037904,-104.80812258812801
3898,0.8478983819453851,-99.45631112428977
3899,-64.74893861471796,65.3441717685855
3900,27.327265745306974,-103.06958025647668
3901,-5.873619883133319,-84.2037055811415
3902,49.89046359082083,99.29420862989795
3903,-2.075254103262725,130.7195273270744
3904,-53.350232763834306,43.371062576678256
3905,-46.701522463500616,77.76583880153797
3906,-18.115489668687605,118.25531672444687
3907,32.616903317218345,161.41140172367272
3908,-45.57541301747736,1.9674879123479796
3909,53.29712061477137,-141.1486700086738
3910,5.1272935922635865,136.2815412543688
3911,6.604612305055528,127.59003543450032
3912,37.99180537736546,148.06070036912854
3913,-24.964537957030245,102.55804263441631
3914,48.06968469307195,165.2086307772513
3915,19.440939796647196,137.84389779271157
3916,6.2523599583287,117.43107130168713
3917,26.296329278486443,8.434700222580783
3918,5.528034040415265,-60.995146470745254
3919,-27.752604078343314,-34.44715377997771
3920,46.82778306173176,-109.7465672311892
3921,-4.181445638332103,119.91359050769226
3922,-17.82924592926652,108.4008360045046
3923,-51.98843588344191,49.07440079212238
3924,-27.526534839492935,-35.33895601762596
3925,-2.174604178819501,111.20711158685315
3926,-3.3078410441671737,-55.53919555645804
3927,41.711130296589424,153.58505747018515
3928,12.7140517017743,119.12487913027857
3929,-49.930353479841926,60.433864130026635
3930,-29.333624613122744,88.32255019477844
3931,-53.35419570117146,34.17093212072315
3932,50.95592041936567,-135.0270974832257
3933,37.22838247370702,145.86790344932677
3934,27.118807032732768,-80.899358415583
3935,-36.35771320931772,-34.94860830416444
3936,-28.24612019332976,98.41591649775805
3937,28.08440122277877,-92.01384384055453
3938,-29.909366234384503,-31.813519826714785
3939,50.59210110613977,-173.4417244534383
3940,34.40211168175683,140.98106758234258
3941,53.24456935717166,-151.7121460769862
3942,30.507136574251867,135.8350527864343
3943,-34.97985022863739,-35.976035167261145
3944,1.2208345638032612,113.56296673295036
3945,,
3946,36.94619265885228,139.8295264541537
3947,21.62958540224019,128.96196280999732
3948,26.33505839598814,123.67714035103393
3949,-53.29122758101094,26.27518886140797
3950,-47.323678799191455,-26.455116919367892
3951,-52.49957301033236,7.83732829195084
3952,-31.68657755072334,-50.18165617512553
3953,-4.0786971620806325,-77.0670830741584
3954,36.802497681587155,-133.36509908264384
3955,37.01198857043145,-133.03310001434252
3956,33.47966257757792,-17.36948790491714
3957,-33.62798295003422,42.25820086782101
3958,1.5767424375153722,-166.38455646377037
3959,-19.613003311451607,28.0491196413995
3960,24.696266335574286,-7.09436286424374
3961,-24.411399838638516,178.23139529444884
3962,35.12945706675475,-135.2563166475622
3963,-15.994689748056818,24.380172574312585
3964,40.67029104411857,-122.41653215950736
3965,20.80265673664467,-4.036390526023368
3966,,
3967,-40.44658226128848,153.5806075625041
3968,-51.133243936417706,125.47052061142301
3969,-22.123520215784282,175.21500375259183
3970,-49.48935406869893,72.65658900473173
3971,31.168536531504042,-140.47367133858359
3972,32.747223322413376,-16.128104765776705
3973,19.595243191814554,2.343659668467759
3974,41.998671846333565,131.76180454593592
3975,-30.181460101824364,98.8077618535259
3976,-39.93583883547387,51.66685229593709
3977,27.04463935003206,-154.85962796602962
3978,-11.286476293178152,174.4402734926827
3979,38.85945207837765,-34.13908842065115
3980,-38.17608592707181,53.4601768782047
3981,-53.367285088973034,93.35475004182933
3982,11.832489441579483,8.811466402092345
3983,-46.693579799795415,69.75442619197902
3984,-1.6044846963654296,-178.21413975320195
3985,42.56040459638284,-119.35740746466725
3986,2.7580687081132442,0.6603977717832996
3987,48.619105302667386,-54.634476552686515
3988,52.38339134576668,-71.8919631243423
3989,-24.877423046326467,22.878711444976364
3990,-1.4636511655472815,3.2707869014891457
3991,30.438481843796197,-150.84086305642614
3992,3.065529129823905,-159.96944211594368
3993,-47.3727433337897,143.97453789741402
3994,-1.504117738775033,19.288472555051914
3995,45.71882728177885,-112.63233387212806
3996,27.595316571813537,-156.5559386713593
3997,51.218751562325586,-65.25476097031014
3998,-21.298947260750346,165.76706252078935
3999,7.399172454881164,-3.0959697123437944
4000,-45.14240231855803,51.33247173241985
4001,-42.039162513232334,140.11331589383022
4002,11.417942550561575,-6.079924690447745
4003,-20.182427284699173,-27.637462133303103
4004,-52.62557696807825,-120.33872506010788
